Date,Timestamp,Open,High,Low,Close,Volume
20210313,17:00:00,57304.8,57561.5,57056.6,57360.5,0.052590000520695
20210313,18:00:00,57360.1,57527.9,57196.1,57527.9,0.048812000444741
20210313,19:00:00,57528.2,59677.7,57394.1,59323.7,0.08920800103499
20210313,20:00:00,59323.9,60021.9,59318.2,59779.6,0.075398000773589
20210313,21:00:00,59780.8,60344.3,59236.7,59839.7,0.0714274005656108
20210313,22:00:00,59838.2,60096.5,59447.9,59881.8,0.0628970005706151
20210313,23:00:00,59882.3,60032.1,59671.7,59714.3,0.0502100003363921
20210314,00:00:00,59713.3,59891.2,59492,59603.4,0.0543930005256925
20210314,01:00:00,59603.7,59889.9,59419.1,59800.1,0.0546200004201864
20210314,02:00:00,59799.6,60351.8,59741.9,60283.7,0.0483860003250811
20210314,03:00:00,60283.7,60381.3,59962.3,60243.4,0.0478650003033181
20210314,04:00:00,60245.9,60784.9,60116.6,60727.8,0.0530090004353951
20210314,05:00:00,60726.8,61722.4,60651.4,61561.8,0.0703120007441385
20210314,06:00:00,61561.5,61634,60534.4,61029.7,0.0863870008962522
20210314,07:00:00,61030.7,61165.3,60698.6,61009.6,0.0691740007999897
20210314,08:00:00,61010,61392.3,61009.1,61123.1,0.0578320006148942
20210314,09:00:00,61126.8,61624.9,60894.9,61205.9,0.0590160005059488
20210314,10:00:00,61206.1,61207.8,60693.7,61020.3,0.0468250003824551
20210314,11:00:00,61020.3,61154.8,60762.1,61001.3,0.0373840003187524
20210314,12:00:00,61001.4,61385.1,60872.1,61302.4,0.035283000258687
20210314,13:00:00,61302.4,61448.6,61061.8,61156.6,0.0330600002689607
20210314,14:00:00,61156.6,61206.3,60861.1,60960.8,0.0435430004124555
20210314,15:00:00,60960.8,60960.8,60494.3,60899.2,0.0552360005591481
20210314,16:00:00,60899.2,60899.2,60403.5,60435.8,0.0448360003683774
20210314,17:00:00,60435.8,60792.3,60201.9,60720.8,0.0624590005901382
20210314,18:00:00,60720.6,61044.6,60639.4,60847.3,0.0488190008709353
20210314,19:00:00,60847.5,60885.2,60107,60209.7,0.0936720033132588
20210314,20:00:00,60212.3,60305.3,59383.6,60265.3,0.0772610011149482
20210314,21:00:00,60272.1,60521.8,60149.7,60398.8,0.0547800002401573
20210314,22:00:00,60399.6,60460.7,59724.6,59926.2,0.0637690003309217
20210314,23:00:00,59926.2,60427,59871.1,59962.5,0.0489770002918704
20210315,00:00:00,59962.5,60101.9,59453.1,59642,0.0545730003810831
20210315,01:00:00,59639.7,59993.3,59291.8,59502.8,0.0641190004768077
20210315,02:00:00,59513.8,59957.5,59487.4,59668,0.0515270003215846
20210315,03:00:00,59665.3,60288.2,59661.6,60114.5,0.0475460003365242
20210315,04:00:00,60114,60145.8,59763.3,59885.3,0.0387950002574371
20210315,05:00:00,59886.9,60250.8,59678.7,60238.7,0.0453300003721324
20210315,06:00:00,60220.3,60423.1,59833.7,60018.3,0.0333560002376316
20210315,07:00:00,60018.7,60256.8,59714.2,60164.1,0.0449400002861466
20210315,08:00:00,60178.8,60696.2,58959.5,58965.2,0.0724559999658823
20210315,09:00:00,58957.2,59901.8,58746.1,59441.8,0.0851739999297934
20210315,10:00:00,59441.8,60208.9,59239.7,59997.3,0.0711779999811597
20210315,11:00:00,59997.4,60263,59980.6,60008.9,0.0536839998852656
20210315,12:00:00,60008,60430.2,60007.4,60319.8,0.0536999999756063
20210315,13:00:00,60321.1,60550.9,59613,59716.9,0.0901260001244282
20210315,14:00:00,59717.2,59859.1,58963.4,58963.4,0.0647089999926038
20210315,15:00:00,58964.6,59300.3,58436.6,58733.9,0.0900790000172265
20210315,16:00:00,58735.8,58740.1,57311.5,57815.8,0.0953552999951128
20210315,17:00:00,57815.8,58327.3,57515.5,57732.1,0.0875310000221816
20210315,18:00:00,57732.1,58023.3,54676.8,55797.9,0.13243010067989
20210315,19:00:00,55799.2,56378.4,55518.4,56332.3,0.0905880001614605
20210315,20:00:00,56332.3,56531.3,55866.2,56123.9,0.0907760002390887
20210315,21:00:00,56124.8,56421.4,55053,56391.4,0.0962120002099027
20210315,22:00:00,56401.7,57027.9,56245.5,56863.6,0.112124000316726
20210315,23:00:00,56863.6,57258,56197.5,56197.8,0.112157000325737
20210316,00:00:00,56197.9,56768.4,55869.7,56202.7,0.0871940001394478
20210316,01:00:00,56186.1,56640,55665.2,56249.3,0.106566000283919
20210316,02:00:00,56249.3,56298.4,55478.3,56010.6,0.0945850003129181
20210316,03:00:00,56010.6,56353.5,55792.2,56111.4,0.0917640001931659
20210316,04:00:00,56111.8,56631.5,56104.1,56583.9,0.0760390001611313
20210316,05:00:00,56583.2,56902,56197.8,56364.7,0.0983630002493783
20210316,06:00:00,56366.6,56909.7,56344,56722.1,0.0786850001796893
20210316,07:00:00,56722.1,56891.4,55967.4,56109.8,0.0888270002287754
20210316,08:00:00,56110.1,56637.2,55547.6,55607.1,0.0710380001279418
20210316,09:00:00,55607.1,56020.8,53952,54036.3,0.10527300020135
20210316,10:00:00,54035.7,54539.7,53226.5,54458.7,0.102763000125947
20210316,11:00:00,54459.4,54621.1,54104.5,54535.1,0.0873360000946377
20210316,12:00:00,54535.2,54588.3,53806.5,54202,0.0867100002006964
20210316,13:00:00,54206.3,54775.2,54133.7,54361.3,0.0571389999473695
20210316,14:00:00,54362.3,54402.5,53549,54000.2,0.0686779999618921
20210316,15:00:00,54000.1,55251.8,53583.4,55002.2,0.0736889999801633
20210316,16:00:00,55004,55431.1,54775.1,55199.3,0.0817990001550015
20210316,17:00:00,55199.1,56063.6,55123.7,55872.8,0.100906000240116
20210316,18:00:00,55872.8,56370.7,55692.8,55841.6,0.0912070002225391
20210316,19:00:00,55843.4,56097.3,55407.4,55773.7,0.0755950000392431
20210316,20:00:00,55773.7,55840.3,55042.2,55383.2,0.0805519999934177
20210316,21:00:00,55384.7,55550.7,54587.5,55031,0.0812550000142664
20210316,22:00:00,55032.6,55833.1,54981.9,55265,0.0832929999053249
20210316,23:00:00,55265.2,55655.8,55167.7,55603.6,0.0679339998973774
20210317,00:00:00,55603.6,55879.7,55401.6,55808.2,0.0704970000322191
20210317,01:00:00,55809,56044.2,55419.8,55620.4,0.0759620000825407
20210317,02:00:00,55622.6,55797.9,54944.8,55216.2,0.0794050001543383
20210317,03:00:00,55216.2,55602.3,55077.5,55301.9,0.0674780000288138
20210317,04:00:00,55301.1,55776.5,55135.6,55713.3,0.0583040002221651
20210317,05:00:00,55713.3,56392.2,55662.5,56339.6,0.0719910001946573
20210317,06:00:00,56339.6,56559.5,56085.5,56435.6,0.0508160000770204
20210317,07:00:00,56435.6,56793.7,56248.8,56249.1,0.085547000115298
20210317,08:00:00,56250.6,56886.8,56078.4,56876.4,0.085876000149824
20210317,09:00:00,56876.4,57130,56263.5,56515.4,0.113847000311011
20210317,10:00:00,56516.1,56517.3,56052.5,56252.7,0.091895000361319
20210317,11:00:00,56254,56255,55616.7,55790,0.0824350002153551
20210317,12:00:00,55790,56124.8,55398.2,55482.2,0.0868350001758245
20210317,13:00:00,55481.8,55817.1,55391.2,55544.4,0.0761950000836578
20210317,14:00:00,55544.4,55951.9,55186.6,55938.4,0.0807160000709928
20210317,15:00:00,55937.6,56294.4,55832.6,56276.8,0.0964650004272016
20210317,16:00:00,56271.8,56285.1,55686.7,55794.9,0.0808550001503363
20210317,17:00:00,55794.7,56017.1,55608.4,55747,0.0608039999792709
20210317,18:00:00,55746.5,55826.1,54448.4,54753.7,0.0883420001846389
20210317,19:00:00,54749.4,55210.5,54601.6,55041.3,0.0810640001949423
20210317,20:00:00,55043.3,55155.9,54561.3,54784.7,0.0713840000420305
20210317,21:00:00,54788,55359.5,54132.3,55123.1,0.0747290000559815
20210317,22:00:00,55123.4,55372.9,54682.8,55090,0.0878930002272682
20210317,23:00:00,55089.9,55120.1,54542.8,54542.8,0.0906840002775198
20210318,00:00:00,54542.8,55202.8,54316,54939.2,0.108215000171526
20210318,01:00:00,54939.2,55552.4,54759.6,55257.4,0.0946500001600725
20210318,02:00:00,55257,55614.1,55172.3,55509,0.0788770001613557
20210318,03:00:00,55509.3,57570.3,55509.3,57566.8,0.136861000461295
20210318,04:00:00,57579.6,58199.6,57380.2,57855.7,0.128696000409946
20210318,05:00:00,57854.6,58284.2,57706.6,57706.6,0.115053000355147
20210318,06:00:00,57705.4,58690.1,57594,58420.5,0.0859800001878739
20210318,07:00:00,58420.5,58932.1,58255.9,58283.8,0.132009000399194
20210318,08:00:00,58283.8,58926.1,58271.1,58876.7,0.102894000307856
20210318,09:00:00,58880.7,59504.7,58737.2,58901.7,0.114198000416877
20210318,10:00:00,58901.7,59289.5,58729.7,59006.1,0.0838460002137253
20210318,11:00:00,59005,59259.3,58873.4,58962.6,0.0703510000645338
20210318,12:00:00,58963.6,58999.9,58571.4,58665.4,0.0492589999798838
20210318,13:00:00,58665.1,59156.7,58598.5,58775.8,0.083477000239327
20210318,14:00:00,58775.6,59125,58637.2,58936.4,0.0734930000811573
20210318,15:00:00,58935.8,59031.8,58631.9,58879.7,0.073449000201208
20210318,16:00:00,58879,58892.1,58098.1,58313,0.0570250000669148
20210318,17:00:00,58312.7,58471.1,57925.1,57959.6,0.0603590000085887
20210318,18:00:00,57959.5,58437.5,57913.4,58365.8,0.0481539999976803
20210318,19:00:00,58365.8,58598.7,58205.9,58482.9,0.0503050001344718
20210318,20:00:00,58483.1,58506.7,57855.3,58122.5,0.0647930001492796
20210318,21:00:00,58121.8,58124.3,57543.7,58032.1,0.0700330000105396
20210318,22:00:00,58032.1,58139.1,57752,57799.8,0.0699530000947561
20210318,23:00:00,57801.9,57989.4,57495.7,57827.5,0.0725320001278078
20210319,00:00:00,57827.5,59582.2,57682.1,59470.9,0.0929390002305581
20210319,01:00:00,59473.5,60058.9,58987.6,59027.5,0.0979734002374357
20210319,02:00:00,59027.5,59401.9,59006.5,59201.2,0.0748179999158083
20210319,03:00:00,59202.2,59248.5,57965.8,58175.8,0.0857730000248011
20210319,04:00:00,58176.7,58359.9,57177.1,57254.3,0.099132000152963
20210319,05:00:00,57254.3,57843.2,57020.6,57449,0.0663500000447357
20210319,06:00:00,57449.7,57944.9,57401.8,57872.3,0.0471750000125439
20210319,07:00:00,57869.3,58095.9,57601.5,57601.5,0.0575740000531368
20210319,08:00:00,57606.3,57986.2,57344.8,57604,0.0512820000508327
20210319,09:00:00,57602.7,57632.2,56255,56819.1,0.0742900000017244
20210319,10:00:00,56817.7,57376.4,56631.6,57353.1,0.0480909999974983
20210319,11:00:00,57353.4,57702.7,57175.1,57316.7,0.0542580000347925
20210319,12:00:00,57314.5,57853.7,57267.2,57747.5,0.0390569999909758
20210319,13:00:00,57747.4,58214.6,57610.4,57838.6,0.0655970000786965
20210319,14:00:00,57835.8,58341.6,57582.1,58309.1,0.0499910000002046
20210319,15:00:00,58309.2,58435.9,57946.1,58086,0.0537179999816999
20210319,16:00:00,58086.1,58315.2,57719.6,57762.8,0.0563359999625845
20210319,17:00:00,57762.8,58515.5,57456.5,58289.2,0.064937999945073
20210319,18:00:00,58293,58826.5,58184.6,58255.4,0.0655999999994492
20210319,19:00:00,58256.2,58651.9,58101.1,58556.3,0.0557220001221594
20210319,20:00:00,58556,58808.2,58395.9,58785.2,0.0718650001587093
20210319,21:00:00,58787.8,59192,58684,58804.3,0.0760710000143945
20210319,22:00:00,58804.7,58806.5,58016,58205.9,0.0829150000590744
20210319,23:00:00,58206.6,58739.2,57915.8,58695.6,0.0754160001258697
20210320,00:00:00,58695.6,59130.1,58480.6,58958.3,0.0861390001977043
20210320,01:00:00,58958.2,59139.3,58636.3,58833.7,0.101281000172207
20210320,02:00:00,58833.5,58937.6,58613,58862.2,0.0899690001097042
20210320,03:00:00,58862.2,58920.5,58337.4,58781.5,0.0665980002231663
20210320,04:00:00,58782.6,58935.5,58648.8,58831.8,0.0899200002388625
20210320,05:00:00,58833.2,59419.3,58105.5,58361.4,0.0968680003828695
20210320,06:00:00,58358.6,58702.2,58296,58619.8,0.017959000099836
20210320,07:00:00,58622.1,58622.1,58262.5,58466.5,0.0167970001006097
20210320,08:00:00,58468,58506.9,57957.3,58034.6,0.0274970001148631
20210320,09:00:00,58032.2,58647.1,57803.4,58591.6,0.0243450000983785
20210320,10:00:00,58601.6,58832.3,58471.5,58697.5,0.0199500000759372
20210320,11:00:00,58695.9,58864.9,58390.5,58503.7,0.0169230000852849
20210320,12:00:00,58503.3,58545.7,58179,58348.8,0.0209080000925042
20210320,13:00:00,58346.2,58577,58162,58184.8,0.0181710000701969
20210320,14:00:00,58187.3,58326.7,58034.1,58115.5,0.016424000065058
20210320,15:00:00,58120.2,58356.1,57989.8,58319.6,0.0157740000659032
20210320,16:00:00,58319.4,58505.4,58252.1,58392.4,0.0167090000786629
20210320,17:00:00,58390.4,58789.5,58390.4,58660,0.0634900003842631
20210320,18:00:00,58660,58855.5,58556.4,58743.8,0.0448180001355922
20210320,19:00:00,58744.9,58868.9,58590.3,58663.1,0.034814000148458
20210320,20:00:00,58663.1,59244.8,58613.4,59204.4,0.0385540002265543
20210320,21:00:00,59205.8,59261,58770,59142.3,0.052196000183244
20210320,22:00:00,59142.3,59819.7,58620.2,59011.6,0.068885000471596
20210320,23:00:00,59011.6,59323.2,58767.5,59312.3,0.0807670004082865
20210321,00:00:00,59312.6,59674.5,59041.7,59214.9,0.0667140003430404
20210321,01:00:00,59216.2,59265.7,58901,58993.3,0.0583300002756459
20210321,02:00:00,58993.4,59271.8,58991,59112.1,0.0445620002635678
20210321,03:00:00,59115.4,59428.2,59082.8,59114.3,0.0412730003132538
20210321,04:00:00,59113.7,59362.4,59097.6,59213.6,0.03802600029735
20210321,05:00:00,59213.9,59315.6,58127,58500.3,0.0702720004441062
20210321,06:00:00,58500.3,58728.9,58352.4,58699.5,0.0251640001272335
20210321,07:00:00,58701.1,58770.3,58344.6,58471.4,0.0413490002506478
20210321,08:00:00,58471.3,58471.3,57994.6,58081.6,0.0603920003698022
20210321,09:00:00,58081.6,58584,57803.5,58327.2,0.0624190003603644
20210321,10:00:00,58327.2,58443.1,58087,58151.9,0.0505150002986738
20210321,11:00:00,58151.9,58151.9,57475.7,57571.1,0.0550180002571921
20210321,12:00:00,57573.1,57817.5,57439.6,57762.4,0.0420590001627943
20210321,13:00:00,57757.2,57757.2,56734,56861.7,0.0568488003899859
20210321,14:00:00,56861.7,57211.6,56825.4,57136.3,0.0496680002399899
20210321,15:00:00,57136.3,57382.8,56690.9,57062.1,0.0708740003616413
20210321,16:00:00,57062.1,57290.6,56872.1,56983.4,0.0616220003297485
20210321,17:00:00,56983.4,57271.6,56881,57155.3,0.0577280002423777
20210321,18:00:00,57155.3,57227.1,55503.7,55963.1,0.0686140003598439
20210321,19:00:00,55963.1,56347,55609.2,56111.7,0.0645520005109574
20210321,20:00:00,56113.4,56292.1,55823.1,56217.1,0.048769000336506
20210321,21:00:00,56217.4,56242,55852.6,56160.1,0.0512580003371568
20210321,22:00:00,56161.8,57311.8,56161.2,56991.3,0.0718550003775817
20210321,23:00:00,56988.9,57305,56986.7,57175.1,0.056072000297263
20210322,00:00:00,57175.1,57520.6,57037.7,57173.3,0.0521440002042937
20210322,01:00:00,57173.3,57401.9,56861,57241.6,0.0734140004494748
20210322,02:00:00,57241.6,57301.3,56987.1,57250.8,0.0639690001653435
20210322,03:00:00,57250.8,57476.1,57210.4,57382.8,0.0549790002721693
20210322,04:00:00,57382.8,57677.1,57377.4,57531.1,0.0595650002596813
20210322,05:00:00,57531.1,57971.6,57531.1,57772.6,0.0609320003346738
20210322,06:00:00,57772.6,58096.6,57502.2,58066.4,0.0516460002659187
20210322,07:00:00,58062.8,58095.9,57552,57569.9,0.0553430002225923
20210322,08:00:00,57569.9,57768.8,57177,57320.6,0.0984820004398443
20210322,09:00:00,57320.6,57409.2,56402.4,56552.8,0.102836000312209
20210322,10:00:00,56551.9,56706.2,56294.7,56596.8,0.0954040002349075
20210322,11:00:00,56597.1,56999.1,56424.6,56939.5,0.0884530002197153
20210322,12:00:00,56939.5,57594.2,56939.5,57528.9,0.0785830002068906
20210322,13:00:00,57528.4,57781.9,57401.5,57571.6,0.055706000057171
20210322,14:00:00,57571.5,57720.7,57279.8,57553.1,0.0607910000392167
20210322,15:00:00,57553.6,57840.3,57538.1,57642.8,0.0610320000203046
20210322,16:00:00,57642.8,57802.5,57499,57535.9,0.0680250001868217
20210322,17:00:00,57535.8,57656,57074.1,57162.5,0.084919000158493
20210322,18:00:00,57165.3,57350.6,57020.4,57338.3,0.0762800001373307
20210322,19:00:00,57338.3,58380.8,57264.7,57890.1,0.085354000170355
20210322,20:00:00,57893.7,58109.2,57539.6,57702.7,0.0770030001997384
20210322,21:00:00,57702.7,57722.7,56857.7,57226.1,0.0841960001475854
20210322,22:00:00,57226,57365.5,56549,56945.7,0.0935810001790287
20210322,23:00:00,56945.6,57252.3,56761.6,56971.8,0.0918780001188679
20210323,00:00:00,56971.9,57201.1,56862.9,57056.6,0.0836550001401974
20210323,01:00:00,57060.1,57167.2,56202,56732.2,0.10340000033807
20210323,02:00:00,56732,57159.7,56532.3,57055.8,0.0848130001622849
20210323,03:00:00,57055.8,57128.7,56360.7,56461,0.0750060001549855
20210323,04:00:00,56461,56509.2,55541.4,55558.7,0.0792740001314769
20210323,05:00:00,55548.1,55960.9,54202.1,54508.5,0.0989280002557962
20210323,06:00:00,54508.5,54909.3,54305.2,54552.1,0.0802430001450603
20210323,07:00:00,54526.4,54610.1,53729.7,54570.9,0.119602000411078
20210323,08:00:00,54573,54843.1,54049.4,54051.3,0.118573000360243
20210323,09:00:00,54051.3,54723.4,53789.9,54676.9,0.125171000479099
20210323,10:00:00,54676.9,55294.5,54510.2,55117.9,0.110487000265493
20210323,11:00:00,55116.7,55137.8,54429.2,54528.2,0.116606000326669
20210323,12:00:00,54528.2,54685.1,54362.9,54643.7,0.0665870002065958
20210323,13:00:00,54648.7,54734.7,54040.9,54395.5,0.0790210000275238
20210323,14:00:00,54396.5,54433.3,53107.9,53488,0.085074000077384
20210323,15:00:00,53487,53716.7,52961.1,53261.7,0.0780040000696545
20210323,16:00:00,53263.8,54221.4,53263.1,54150.1,0.0659630001038067
20210323,17:00:00,54149.9,54442.4,53813.5,54279.3,0.0762000001921024
20210323,18:00:00,54279.2,54652.5,54206.5,54576,0.0656230000707865
20210323,19:00:00,54575.1,54761.3,54406.9,54641.8,0.0686720001408503
20210323,20:00:00,54641.8,54755.3,54064,54184.8,0.0637210000645609
20210323,21:00:00,54186.8,55189.9,54186.8,55067.7,0.0775870000115901
20210323,22:00:00,55078,55416.4,55000.5,55218.9,0.0892870001353003
20210323,23:00:00,55219,55316.9,54707.2,55130.1,0.0696400000608719
20210324,00:00:00,55130.3,55293.3,54930.3,55132.8,0.0610120000811776
20210324,01:00:00,55136.1,55712,54815.9,55501.6,0.0713200000151346
20210324,02:00:00,55502.2,55747.1,55410.6,55688.9,0.0797200002011778
20210324,03:00:00,55694.1,55796.9,55360.3,55360.3,0.0981860001305677
20210324,04:00:00,55360.5,55495.3,54812.2,54978.6,0.0642270000288363
20210324,05:00:00,54978.5,55036.5,54287,54399.6,0.0616299999846888
20210324,06:00:00,54401.8,54686.7,54158.6,54610.2,0.0465599999685082
20210324,07:00:00,54610.1,54840.8,54329,54350.4,0.0653010000221457
20210324,08:00:00,54350.4,54769.7,54308.3,54314.1,0.0616110000473782
20210324,09:00:00,54314.1,54626.6,53564.3,53665.1,0.0883300002219585
20210324,10:00:00,53665.1,54516.5,53495.5,54424.1,0.0637080000130936
20210324,11:00:00,54423.4,54577.2,54318.9,54378.1,0.0575189999916574
20210324,12:00:00,54376.9,54691.5,54008.5,54305.8,0.0530279999550203
20210324,13:00:00,54305.7,54517.5,53952,54069.2,0.0602240000033589
20210324,14:00:00,54073.5,54243.1,53750.4,54096.8,0.0665490000633326
20210324,15:00:00,54096.8,54944.2,53695.9,54620.8,0.0979130003711362
20210324,16:00:00,54619,55553.5,54588.2,55458.1,0.0916800001701858
20210324,17:00:00,55458.1,56296.7,55428.5,56252.6,0.104836000182672
20210324,18:00:00,56252.7,56622.7,56252.7,56364.1,0.0748270002028448
20210324,19:00:00,56366.9,56547,55998.1,56418.7,0.0604600000077653
20210324,20:00:00,56427.3,56569.7,56255.7,56549.7,0.0585960000099703
20210324,21:00:00,56549.7,56995.3,56548.7,56892.5,0.0695310001119651
20210324,22:00:00,56896.8,57165.7,56401.5,56732.5,0.0686879999941539
20210324,23:00:00,56732.5,56884.1,56413.7,56474,0.0517829999632795
20210325,00:00:00,56474.6,56590.6,55969.8,56240.8,0.0646440000199391
20210325,01:00:00,56233.8,56349.1,55713.1,55713.8,0.0723039999627417
20210325,02:00:00,55713.8,56326.4,55547.8,56093.8,0.0666029999252942
20210325,03:00:00,56093.8,56302.3,55293.9,55293.9,0.0692780000032371
20210325,04:00:00,55297.3,55484.2,54584.9,54676.5,0.083520000060048
20210325,05:00:00,54676.2,54676.2,53159.7,54004.3,0.105426000251555
20210325,06:00:00,54003.3,54180.4,53535.4,53683.4,0.0784920001123055
20210325,07:00:00,53683.4,53683.4,51680,52502,0.113988000311579
20210325,08:00:00,52502,52915.1,52252.3,52252.3,0.0847030000312543
20210325,09:00:00,52254.3,52735.4,51984.9,52579.3,0.0848959999410681
20210325,10:00:00,52579.1,52708.2,51713.7,51783.6,0.085390000096595
20210325,11:00:00,51782.4,52499.4,51494.9,52194.6,0.0904610000696948
20210325,12:00:00,52197.1,52513.3,51785.9,52079.5,0.0752000000793487
20210325,13:00:00,52077.3,52453.7,51868.3,52211.1,0.0785310000331947
20210325,14:00:00,52211.1,52800.1,52114.4,52657,0.0613590000028807
20210325,15:00:00,52657,53187.8,52627.3,52927.8,0.0679070000350066
20210325,16:00:00,52927.2,53083.3,52184.8,52213.1,0.0695928001377126
20210325,17:00:00,52213.5,52737.9,52050.8,52565.2,0.0786969999711573
20210325,18:00:00,52565.4,52966.3,52342,52902.4,0.057713999984685
20210325,19:00:00,52904.4,53013.8,52497.8,52919.2,0.0654500000499638
20210325,20:00:00,52919.3,53091.8,52099.6,52105.7,0.0708240000736851
20210325,21:00:00,52106.2,52273.2,50417,51026.8,0.122279900149074
20210325,22:00:00,51024.1,51921.5,50405.4,51612.5,0.0944369999107266
20210325,23:00:00,51612.5,52020.3,51013.1,51254.6,0.0860799999915116
20210326,00:00:00,51253,51472.4,50600.4,50927.6,0.0977060000207075
20210326,01:00:00,50926.7,51647.5,50527.4,51270,0.0973120000571726
20210326,02:00:00,51269.4,51763.8,51090,51600.2,0.0763710000204583
20210326,03:00:00,51600.2,52480.2,51471.3,52194.9,0.0715720000602005
20210326,04:00:00,52194.4,52258.3,51606.7,52158.5,0.0769510000833407
20210326,05:00:00,52158.4,52650,51810.8,51942.1,0.0952920000289623
20210326,06:00:00,51949.3,52535.2,51929.4,52399.6,0.0552030000723107
20210326,07:00:00,52399.6,52671.6,51594.2,51708,0.085483000206068
20210326,08:00:00,51707.9,52010.4,51205.1,51279.1,0.102173000269886
